#--- Experiment --------------------------------------------------------------------------
#KILLIFISH RESPIROMETRY 1 JAN 2
#CHA1: 28PPT 10C
#CHA2: 28PPT 10C
#CHA3: 11PPT 10C
#CHA4: 11PPT 10C
#CHB1: 28PPT 24C
#CHB2: 28PPT 24C
#CHB3: 11PPT 24C
#CHB4: 11PPT 24C
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#LITTLELAB1
#--- Instrument --------------------------------------------------------------------------
#Device: FIRESTING 02 B [B] FSO2-C4 SN:24E144015D64AC82 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XA7-511-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	2025-01-20	2024-11-27	21.654402	49.801000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1017.028015	23.984400	100.000000	23.085000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (%air sat.) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
21-01-2025	00:55:06.067	23827.655	98.033	21.854	178	1	OK	21-01-2025	00:55:06.067	23827.655	23.953	OK	21-01-2025	00:55:06.067	23827.655	1019	OK
21-01-2025	00:55:11.066	23832.654	97.956	21.862	178	1	OK	21-01-2025	00:55:11.066	23832.654	23.951	OK	21-01-2025	00:55:11.066	23832.654	1019	OK
21-01-2025	00:55:16.068	23837.656	97.892	21.869	178	0	OK	21-01-2025	00:55:16.068	23837.656	23.950	OK	21-01-2025	00:55:16.068	23837.656	1019	OK
21-01-2025	00:55:21.069	23842.657	98.013	21.855	178	0	OK	21-01-2025	00:55:21.069	23842.657	23.955	OK	21-01-2025	00:55:21.069	23842.657	1019	OK
21-01-2025	00:55:26.073	23847.661	97.826	21.876	178	0	OK	21-01-2025	00:55:26.073	23847.661	23.952	OK	21-01-2025	00:55:26.073	23847.661	1019	OK
21-01-2025	00:55:31.068	23852.656	97.956	21.862	178	0	OK	21-01-2025	00:55:31.068	23852.656	23.949	OK	21-01-2025	00:55:31.068	23852.656	1019	OK
21-01-2025	00:55:36.070	23857.658	98.056	21.851	178	0	OK	21-01-2025	00:55:36.070	23857.658	23.948	OK	21-01-2025	00:55:36.070	23857.658	1019	OK
21-01-2025	00:55:41.067	23862.655	98.024	21.855	178	0	OK	21-01-2025	00:55:41.067	23862.655	23.949	OK	21-01-2025	00:55:41.067	23862.655	1019	OK
21-01-2025	00:55:46.066	23867.654	98.038	21.853	178	0	OK	21-01-2025	00:55:46.066	23867.654	23.949	OK	21-01-2025	00:55:46.066	23867.654	1019	OK
21-01-2025	00:55:51.068	23872.656	98.034	21.854	178	0	OK	21-01-2025	00:55:51.068	23872.656	23.949	OK	21-01-2025	00:55:51.068	23872.656	1019	OK
21-01-2025	00:55:56.065	23877.653	97.985	21.859	178	0	OK	21-01-2025	00:55:56.065	23877.653	23.950	OK	21-01-2025	00:55:56.065	23877.653	1019	OK
21-01-2025	00:56:01.068	23882.656	98.100	21.846	178	0	OK	21-01-2025	00:56:01.068	23882.656	23.952	OK	21-01-2025	00:56:01.068	23882.656	1019	OK
21-01-2025	00:56:06.085	23887.673	98.074	21.850	178	0	OK	21-01-2025	00:56:06.085	23887.673	23.950	OK	21-01-2025	00:56:06.085	23887.673	1019	OK
21-01-2025	00:56:11.067	23892.655	97.953	21.863	178	0	OK	21-01-2025	00:56:11.067	23892.655	23.950	OK	21-01-2025	00:56:11.067	23892.655	1019	OK
21-01-2025	00:56:16.069	23897.657	97.855	21.874	178	0	OK	21-01-2025	00:56:16.069	23897.657	23.950	OK	21-01-2025	00:56:16.069	23897.657	1019	OK
21-01-2025	00:56:21.072	23902.660	97.948	21.864	178	0	OK	21-01-2025	00:56:21.072	23902.660	23.950	OK	21-01-2025	00:56:21.072	23902.660	1019	OK
21-01-2025	00:56:26.070	23907.658	98.015	21.856	178	0	OK	21-01-2025	00:56:26.070	23907.658	23.952	OK	21-01-2025	00:56:26.070	23907.658	1019	OK
21-01-2025	00:56:31.069	23912.657	97.996	21.858	179	0	OK	21-01-2025	00:56:31.069	23912.657	23.951	OK	21-01-2025	00:56:31.069	23912.657	1019	OK
21-01-2025	00:56:36.072	23917.660	97.930	21.865	179	0	OK	21-01-2025	00:56:36.072	23917.660	23.953	OK	21-01-2025	00:56:36.072	23917.660	1019	OK
21-01-2025	00:56:41.072	23922.660	97.913	21.867	178	0	OK	21-01-2025	00:56:41.072	23922.660	23.951	OK	21-01-2025	00:56:41.072	23922.660	1019	OK
21-01-2025	00:56:46.072	23927.660	97.974	21.860	179	0	OK	21-01-2025	00:56:46.072	23927.660	23.949	OK	21-01-2025	00:56:46.072	23927.660	1019	OK
21-01-2025	00:56:51.074	23932.662	98.030	21.854	179	0	OK	21-01-2025	00:56:51.074	23932.662	23.950	OK	21-01-2025	00:56:51.074	23932.662	1019	OK
21-01-2025	00:56:56.075	23937.663	97.992	21.858	179	0	OK	21-01-2025	00:56:56.075	23937.663	23.948	OK	21-01-2025	00:56:56.075	23937.663	1019	OK
21-01-2025	00:57:01.075	23942.663	98.068	21.849	179	0	OK	21-01-2025	00:57:01.075	23942.663	23.950	OK	21-01-2025	00:57:01.075	23942.663	1019	OK
21-01-2025	00:57:06.075	23947.663	97.939	21.864	179	1	OK	21-01-2025	00:57:06.075	23947.663	23.948	OK	21-01-2025	00:57:06.075	23947.663	1019	OK
21-01-2025	00:57:11.076	23952.664	97.931	21.865	179	0	OK	21-01-2025	00:57:11.076	23952.664	23.947	OK	21-01-2025	00:57:11.076	23952.664	1019	OK
21-01-2025	00:57:16.075	23957.663	98.041	21.853	179	0	OK	21-01-2025	00:57:16.075	23957.663	23.947	OK	21-01-2025	00:57:16.075	23957.663	1019	OK
21-01-2025	00:57:21.077	23962.665	98.020	21.856	179	0	OK	21-01-2025	00:57:21.077	23962.665	23.946	OK	21-01-2025	00:57:21.077	23962.665	1019	OK
21-01-2025	00:57:26.074	23967.662	97.981	21.860	179	0	OK	21-01-2025	00:57:26.074	23967.662	23.943	OK	21-01-2025	00:57:26.074	23967.662	1019	OK
21-01-2025	00:57:31.078	23972.666	98.068	21.851	179	0	OK	21-01-2025	00:57:31.078	23972.666	23.943	OK	21-01-2025	00:57:31.078	23972.666	1019	OK
21-01-2025	00:57:36.077	23977.665	98.012	21.857	179	0	OK	21-01-2025	00:57:36.077	23977.665	23.940	OK	21-01-2025	00:57:36.077	23977.665	1019	OK
21-01-2025	00:57:41.079	23982.667	97.965	21.862	179	1	OK	21-01-2025	00:57:41.079	23982.667	23.940	OK	21-01-2025	00:57:41.079	23982.667	1019	OK
21-01-2025	00:57:46.083	23987.671	97.949	21.864	179	0	OK	21-01-2025	00:57:46.083	23987.671	23.942	OK	21-01-2025	00:57:46.083	23987.671	1019	OK
21-01-2025	00:57:51.077	23992.665	97.754	21.886	179	0	OK	21-01-2025	00:57:51.077	23992.665	23.939	OK	21-01-2025	00:57:51.077	23992.665	1019	OK
21-01-2025	00:57:56.078	23997.666	97.568	21.907	179	0	OK	21-01-2025	00:57:56.078	23997.666	23.942	OK	21-01-2025	00:57:56.078	23997.666	1019	OK
21-01-2025	00:58:01.082	24002.670	97.445	21.920	179	0	OK	21-01-2025	00:58:01.082	24002.670	23.943	OK	21-01-2025	00:58:01.082	24002.670	1019	OK
21-01-2025	00:58:06.080	24007.668	97.456	21.919	179	0	OK	21-01-2025	00:58:06.080	24007.668	23.940	OK	21-01-2025	00:58:06.080	24007.668	1019	OK
21-01-2025	00:58:11.079	24012.667	97.227	21.945	179	0	OK	21-01-2025	00:58:11.079	24012.667	23.941	OK	21-01-2025	00:58:11.079	24012.667	1019	OK
21-01-2025	00:58:16.081	24017.669	97.246	21.943	179	0	OK	21-01-2025	00:58:16.081	24017.669	23.940	OK	21-01-2025	00:58:16.081	24017.669	1019	OK
21-01-2025	00:58:21.081	24022.670	97.154	21.953	180	0	OK	21-01-2025	00:58:21.081	24022.670	23.942	OK	21-01-2025	00:58:21.081	24022.670	1019	OK
21-01-2025	00:58:26.080	24027.669	96.999	21.970	180	0	OK	21-01-2025	00:58:26.080	24027.669	23.945	OK	21-01-2025	00:58:26.080	24027.669	1019	OK
21-01-2025	00:58:31.078	24032.666	96.952	21.976	180	0	OK	21-01-2025	00:58:31.078	24032.666	23.944	OK	21-01-2025	00:58:31.078	24032.666	1019	OK
21-01-2025	00:58:36.081	24037.669	96.797	21.994	180	0	OK	21-01-2025	00:58:36.081	24037.669	23.938	OK	21-01-2025	00:58:36.081	24037.669	1019	OK
21-01-2025	00:58:41.082	24042.670	96.737	21.999	180	0	OK	21-01-2025	00:58:41.082	24042.670	23.944	OK	21-01-2025	00:58:41.082	24042.670	1019	OK
21-01-2025	00:58:46.081	24047.669	96.540	22.022	180	0	OK	21-01-2025	00:58:46.081	24047.669	23.941	OK	21-01-2025	00:58:46.081	24047.669	1019	OK
21-01-2025	00:58:51.080	24052.668	96.523	22.024	180	0	OK	21-01-2025	00:58:51.080	24052.668	23.941	OK	21-01-2025	00:58:51.080	24052.668	1019	OK
21-01-2025	00:58:56.082	24057.670	96.353	22.043	180	0	OK	21-01-2025	00:58:56.082	24057.670	23.943	OK	21-01-2025	00:58:56.082	24057.670	1019	OK
21-01-2025	00:59:01.082	24062.671	96.302	22.049	181	0	OK	21-01-2025	00:59:01.082	24062.671	23.945	OK	21-01-2025	00:59:01.082	24062.671	1019	OK
21-01-2025	00:59:06.087	24067.675	96.238	22.057	181	0	OK	21-01-2025	00:59:06.087	24067.675	23.942	OK	21-01-2025	00:59:06.087	24067.675	1019	OK
21-01-2025	00:59:11.083	24072.671	96.157	22.066	181	0	OK	21-01-2025	00:59:11.083	24072.671	23.942	OK	21-01-2025	00:59:11.083	24072.671	1019	OK
21-01-2025	00:59:16.082	24077.670	96.048	22.078	181	0	OK	21-01-2025	00:59:16.082	24077.670	23.944	OK	21-01-2025	00:59:16.082	24077.670	1019	OK
21-01-2025	00:59:21.081	24082.669	96.020	22.082	181	0	OK	21-01-2025	00:59:21.081	24082.669	23.944	OK	21-01-2025	00:59:21.081	24082.669	1019	OK
21-01-2025	00:59:26.085	24087.673	95.928	22.092	181	0	OK	21-01-2025	00:59:26.085	24087.673	23.945	OK	21-01-2025	00:59:26.085	24087.673	1019	OK
21-01-2025	00:59:31.086	24092.675	95.717	22.116	181	0	OK	21-01-2025	00:59:31.086	24092.675	23.944	OK	21-01-2025	00:59:31.086	24092.675	1019	OK
21-01-2025	00:59:36.085	24097.674	95.630	22.125	181	0	OK	21-01-2025	00:59:36.085	24097.674	23.947	OK	21-01-2025	00:59:36.085	24097.674	1019	OK
21-01-2025	00:59:41.088	24102.676	95.557	22.133	181	0	OK	21-01-2025	00:59:41.088	24102.676	23.949	OK	21-01-2025	00:59:41.088	24102.676	1019	OK
21-01-2025	00:59:46.087	24107.675	95.454	22.145	182	0	OK	21-01-2025	00:59:46.087	24107.675	23.948	OK	21-01-2025	00:59:46.087	24107.675	1019	OK
21-01-2025	00:59:51.086	24112.674	95.419	22.149	182	0	OK	21-01-2025	00:59:51.086	24112.674	23.951	OK	21-01-2025	00:59:51.086	24112.674	1019	OK
21-01-2025	00:59:56.085	24117.673	95.289	22.164	182	0	OK	21-01-2025	00:59:56.085	24117.673	23.949	OK	21-01-2025	00:59:56.085	24117.673	1019	OK
21-01-2025	01:00:01.088	24122.676	95.107	22.186	182	0	OK	21-01-2025	01:00:01.088	24122.676	23.945	OK	21-01-2025	01:00:01.088	24122.676	1019	OK
21-01-2025	01:00:06.086	24127.674	95.122	22.185	182	0	OK	21-01-2025	01:00:06.086	24127.674	23.946	OK	21-01-2025	01:00:06.086	24127.674	1019	OK
21-01-2025	01:00:11.087	24132.675	94.909	22.209	182	0	OK	21-01-2025	01:00:11.087	24132.675	23.951	OK	21-01-2025	01:00:11.087	24132.675	1019	OK
21-01-2025	01:00:16.088	24137.676	94.827	22.218	182	0	OK	21-01-2025	01:00:16.088	24137.676	23.950	OK	21-01-2025	01:00:16.088	24137.676	1019	OK
21-01-2025	01:00:21.089	24142.678	94.627	22.241	182	0	OK	21-01-2025	01:00:21.089	24142.678	23.951	OK	21-01-2025	01:00:21.089	24142.678	1019	OK
21-01-2025	01:00:26.092	24147.680	94.591	22.245	183	0	OK	21-01-2025	01:00:26.092	24147.680	23.953	OK	21-01-2025	01:00:26.092	24147.680	1019	OK
21-01-2025	01:00:31.090	24152.678	94.529	22.252	183	0	OK	21-01-2025	01:00:31.090	24152.678	23.957	OK	21-01-2025	01:00:31.090	24152.678	1019	OK
21-01-2025	01:00:36.088	24157.676	94.355	22.272	183	1	OK	21-01-2025	01:00:36.088	24157.676	23.952	OK	21-01-2025	01:00:36.088	24157.676	1019	OK
21-01-2025	01:00:41.088	24162.676	94.332	22.275	183	0	OK	21-01-2025	01:00:41.088	24162.676	23.956	OK	21-01-2025	01:00:41.088	24162.676	1019	OK
21-01-2025	01:00:46.090	24167.679	94.201	22.291	183	0	OK	21-01-2025	01:00:46.090	24167.679	23.951	OK	21-01-2025	01:00:46.090	24167.679	1019	OK
21-01-2025	01:00:51.096	24172.684	94.228	22.287	183	0	OK	21-01-2025	01:00:51.096	24172.684	23.956	OK	21-01-2025	01:00:51.096	24172.684	1019	OK
21-01-2025	01:00:56.095	24177.683	94.037	22.309	183	0	OK	21-01-2025	01:00:56.095	24177.683	23.958	OK	21-01-2025	01:00:56.095	24177.683	1019	OK
21-01-2025	01:01:01.094	24182.682	93.920	22.324	183	0	OK	21-01-2025	01:01:01.094	24182.682	23.956	OK	21-01-2025	01:01:01.094	24182.682	1019	OK
21-01-2025	01:01:06.094	24187.682	93.832	22.334	183	0	OK	21-01-2025	01:01:06.094	24187.682	23.957	OK	21-01-2025	01:01:06.094	24187.682	1019	OK
21-01-2025	01:01:11.091	24192.679	93.734	22.345	184	1	OK	21-01-2025	01:01:11.091	24192.679	23.959	OK	21-01-2025	01:01:11.091	24192.679	1019	OK
21-01-2025	01:01:16.093	24197.681	93.616	22.359	184	0	OK	21-01-2025	01:01:16.093	24197.681	23.957	OK	21-01-2025	01:01:16.093	24197.681	1019	OK
21-01-2025	01:01:21.094	24202.682	93.464	22.377	184	0	OK	21-01-2025	01:01:21.094	24202.682	23.959	OK	21-01-2025	01:01:21.094	24202.682	1019	OK
21-01-2025	01:01:26.100	24207.688	93.411	22.383	184	1	OK	21-01-2025	01:01:26.100	24207.688	23.959	OK	21-01-2025	01:01:26.100	24207.688	1019	OK
21-01-2025	01:01:31.099	24212.687	93.316	22.394	184	0	OK	21-01-2025	01:01:31.099	24212.687	23.961	OK	21-01-2025	01:01:31.099	24212.687	1019	OK
21-01-2025	01:01:36.098	24217.687	93.279	22.398	184	0	OK	21-01-2025	01:01:36.098	24217.687	23.961	OK	21-01-2025	01:01:36.098	24217.687	1019	OK
21-01-2025	01:01:41.099	24222.687	93.132	22.415	184	0	OK	21-01-2025	01:01:41.099	24222.687	23.961	OK	21-01-2025	01:01:41.099	24222.687	1019	OK
21-01-2025	01:01:46.099	24227.687	93.096	22.420	184	0	OK	21-01-2025	01:01:46.099	24227.687	23.962	OK	21-01-2025	01:01:46.099	24227.687	1019	OK
21-01-2025	01:01:51.100	24232.688	92.946	22.438	185	0	OK	21-01-2025	01:01:51.100	24232.688	23.962	OK	21-01-2025	01:01:51.100	24232.688	1019	OK
21-01-2025	01:01:56.102	24237.690	92.857	22.448	185	0	OK	21-01-2025	01:01:56.102	24237.690	23.961	OK	21-01-2025	01:01:56.102	24237.690	1019	OK
21-01-2025	01:02:01.103	24242.691	92.777	22.458	185	0	OK	21-01-2025	01:02:01.103	24242.691	23.965	OK	21-01-2025	01:02:01.103	24242.691	1019	OK
21-01-2025	01:02:06.102	24247.690	92.698	22.467	185	0	OK	21-01-2025	01:02:06.102	24247.690	23.965	OK	21-01-2025	01:02:06.102	24247.690	1019	OK
21-01-2025	01:02:11.100	24252.688	92.615	22.477	185	0	OK	21-01-2025	01:02:11.100	24252.688	23.964	OK	21-01-2025	01:02:11.100	24252.688	1019	OK
21-01-2025	01:02:16.101	24257.689	92.505	22.490	185	0	OK	21-01-2025	01:02:16.101	24257.689	23.965	OK	21-01-2025	01:02:16.101	24257.689	1019	OK
21-01-2025	01:02:21.104	24262.692	92.400	22.502	185	0	OK	21-01-2025	01:02:21.104	24262.692	23.965	OK	21-01-2025	01:02:21.104	24262.692	1019	OK
21-01-2025	01:02:26.102	24267.690	92.323	22.511	185	0	OK	21-01-2025	01:02:26.102	24267.690	23.967	OK	21-01-2025	01:02:26.102	24267.690	1019	OK
21-01-2025	01:02:31.103	24272.691	92.248	22.520	185	0	OK	21-01-2025	01:02:31.103	24272.691	23.966	OK	21-01-2025	01:02:31.103	24272.691	1019	OK
21-01-2025	01:02:36.104	24277.692	92.189	22.527	185	1	OK	21-01-2025	01:02:36.104	24277.692	23.967	OK	21-01-2025	01:02:36.104	24277.692	1019	OK
21-01-2025	01:02:41.105	24282.693	92.109	22.537	186	0	OK	21-01-2025	01:02:41.105	24282.693	23.969	OK	21-01-2025	01:02:41.105	24282.693	1019	OK
21-01-2025	01:02:46.103	24287.691	91.919	22.560	186	0	OK	21-01-2025	01:02:46.103	24287.691	23.967	OK	21-01-2025	01:02:46.103	24287.691	1019	OK
21-01-2025	01:02:51.102	24292.690	93.766	22.340	184	0	OK	21-01-2025	01:02:51.102	24292.690	23.971	OK	21-01-2025	01:02:51.102	24292.690	1019	OK
21-01-2025	01:02:56.105	24297.693	94.634	22.239	183	0	OK	21-01-2025	01:02:56.105	24297.693	23.970	OK	21-01-2025	01:02:56.105	24297.693	1019	OK
21-01-2025	01:03:01.106	24302.694	95.052	22.190	182	0	OK	21-01-2025	01:03:01.106	24302.694	23.970	OK	21-01-2025	01:03:01.106	24302.694	1019	OK
21-01-2025	01:03:06.110	24307.698	95.546	22.134	182	1	OK	21-01-2025	01:03:06.110	24307.698	23.969	OK	21-01-2025	01:03:06.110	24307.698	1019	OK
21-01-2025	01:03:11.109	24312.698	95.894	22.094	182	0	OK	21-01-2025	01:03:11.109	24312.698	23.966	OK	21-01-2025	01:03:11.109	24312.698	1019	OK
21-01-2025	01:03:16.109	24317.697	96.062	22.075	181	1	OK	21-01-2025	01:03:16.109	24317.697	23.967	OK	21-01-2025	01:03:16.109	24317.697	1019	OK
21-01-2025	01:03:21.108	24322.696	96.350	22.042	181	0	OK	21-01-2025	01:03:21.108	24322.696	23.965	OK	21-01-2025	01:03:21.108	24322.696	1019	OK
21-01-2025	01:03:26.111	24327.699	96.632	22.010	181	0	OK	21-01-2025	01:03:26.111	24327.699	23.965	OK	21-01-2025	01:03:26.111	24327.699	1019	OK
21-01-2025	01:03:31.109	24332.697	96.897	21.980	181	1	OK	21-01-2025	01:03:31.109	24332.697	23.966	OK	21-01-2025	01:03:31.109	24332.697	1019	OK
21-01-2025	01:03:36.109	24337.697	97.133	21.953	180	0	OK	21-01-2025	01:03:36.109	24337.697	23.965	OK	21-01-2025	01:03:36.109	24337.697	1019	OK
21-01-2025	01:03:41.110	24342.698	97.163	21.950	180	1	OK	21-01-2025	01:03:41.110	24342.698	23.961	OK	21-01-2025	01:03:41.110	24342.698	1019	OK
21-01-2025	01:03:46.108	24347.696	97.342	21.930	180	0	OK	21-01-2025	01:03:46.108	24347.696	23.963	OK	21-01-2025	01:03:46.108	24347.696	1019	OK
21-01-2025	01:03:51.124	24352.712	97.372	21.926	180	0	OK	21-01-2025	01:03:51.124	24352.712	23.963	OK	21-01-2025	01:03:51.124	24352.712	1019	OK
21-01-2025	01:03:56.111	24357.699	97.366	21.927	180	0	OK	21-01-2025	01:03:56.111	24357.699	23.962	OK	21-01-2025	01:03:56.111	24357.699	1019	OK
21-01-2025	01:04:01.110	24362.698	97.454	21.918	180	0	OK	21-01-2025	01:04:01.110	24362.698	23.958	OK	21-01-2025	01:04:01.110	24362.698	1019	OK
21-01-2025	01:04:06.110	24367.698	97.572	21.905	180	0	OK	21-01-2025	01:04:06.110	24367.698	23.956	OK	21-01-2025	01:04:06.110	24367.698	1019	OK
21-01-2025	01:04:11.112	24372.700	97.687	21.892	180	0	OK	21-01-2025	01:04:11.112	24372.700	23.954	OK	21-01-2025	01:04:11.112	24372.700	1019	OK
21-01-2025	01:04:16.114	24377.702	97.550	21.908	180	0	OK	21-01-2025	01:04:16.114	24377.702	23.950	OK	21-01-2025	01:04:16.114	24377.702	1019	OK
21-01-2025	01:04:21.109	24382.697	97.609	21.901	180	0	OK	21-01-2025	01:04:21.109	24382.697	23.952	OK	21-01-2025	01:04:21.109	24382.697	1019	OK
21-01-2025	01:04:26.112	24387.700	97.664	21.895	180	0	OK	21-01-2025	01:04:26.112	24387.700	23.950	OK	21-01-2025	01:04:26.112	24387.700	1019	OK
21-01-2025	01:04:31.114	24392.702	97.752	21.886	180	0	OK	21-01-2025	01:04:31.114	24392.702	23.948	OK	21-01-2025	01:04:31.114	24392.702	1019	OK
21-01-2025	01:04:36.115	24397.703	97.718	21.889	180	0	OK	21-01-2025	01:04:36.115	24397.703	23.950	OK	21-01-2025	01:04:36.115	24397.703	1019	OK
21-01-2025	01:04:41.117	24402.705	97.795	21.881	180	0	OK	21-01-2025	01:04:41.117	24402.705	23.946	OK	21-01-2025	01:04:41.117	24402.705	1019	OK
21-01-2025	01:04:46.118	24407.706	97.795	21.881	180	0	OK	21-01-2025	01:04:46.118	24407.706	23.946	OK	21-01-2025	01:04:46.118	24407.706	1019	OK
21-01-2025	01:04:51.114	24412.702	97.741	21.887	180	0	OK	21-01-2025	01:04:51.114	24412.702	23.943	OK	21-01-2025	01:04:51.114	24412.702	1019	OK
21-01-2025	01:04:56.114	24417.702	97.920	21.867	180	0	OK	21-01-2025	01:04:56.114	24417.702	23.940	OK	21-01-2025	01:04:56.114	24417.702	1019	OK
21-01-2025	01:05:01.116	24422.704	97.807	21.880	180	0	OK	21-01-2025	01:05:01.116	24422.704	23.943	OK	21-01-2025	01:05:01.116	24422.704	1019	OK
21-01-2025	01:05:06.116	24427.704	97.954	21.864	180	0	OK	21-01-2025	01:05:06.116	24427.704	23.941	OK	21-01-2025	01:05:06.116	24427.704	1019	OK
21-01-2025	01:05:11.113	24432.701	97.934	21.867	180	0	OK	21-01-2025	01:05:11.113	24432.701	23.937	OK	21-01-2025	01:05:11.113	24432.701	1019	OK
21-01-2025	01:05:16.117	24437.705	97.906	21.869	180	0	OK	21-01-2025	01:05:16.117	24437.705	23.938	OK	21-01-2025	01:05:16.117	24437.705	1019	OK
21-01-2025	01:05:21.116	24442.704	97.884	21.872	180	1	OK	21-01-2025	01:05:21.116	24442.704	23.937	OK	21-01-2025	01:05:21.116	24442.704	1019	OK
21-01-2025	01:05:26.115	24447.703	97.915	21.868	180	1	OK	21-01-2025	01:05:26.115	24447.703	23.937	OK	21-01-2025	01:05:26.115	24447.703	1019	OK
21-01-2025	01:05:31.121	24452.709	97.783	21.883	180	0	OK	21-01-2025	01:05:31.121	24452.709	23.935	OK	21-01-2025	01:05:31.121	24452.709	1019	OK
21-01-2025	01:05:36.115	24457.703	97.904	21.870	180	0	OK	21-01-2025	01:05:36.115	24457.703	23.933	OK	21-01-2025	01:05:36.115	24457.703	1019	OK
21-01-2025	01:05:41.118	24462.706	97.863	21.874	180	0	OK	21-01-2025	01:05:41.118	24462.706	23.935	OK	21-01-2025	01:05:41.118	24462.706	1019	OK
21-01-2025	01:05:46.118	24467.706	97.904	21.870	180	0	OK	21-01-2025	01:05:46.118	24467.706	23.933	OK	21-01-2025	01:05:46.118	24467.706	1019	OK
21-01-2025	01:05:51.116	24472.704	97.794	21.882	180	0	OK	21-01-2025	01:05:51.116	24472.704	23.936	OK	21-01-2025	01:05:51.116	24472.704	1019	OK
21-01-2025	01:05:56.116	24477.705	97.882	21.872	180	0	OK	21-01-2025	01:05:56.116	24477.705	23.935	OK	21-01-2025	01:05:56.116	24477.705	1019	OK
21-01-2025	01:06:01.115	24482.703	97.883	21.872	180	0	OK	21-01-2025	01:06:01.115	24482.703	23.934	OK	21-01-2025	01:06:01.115	24482.703	1019	OK
21-01-2025	01:06:06.117	24487.705	97.835	21.877	180	0	OK	21-01-2025	01:06:06.117	24487.705	23.934	OK	21-01-2025	01:06:06.117	24487.705	1019	OK
21-01-2025	01:06:11.119	24492.707	97.788	21.883	180	0	OK	21-01-2025	01:06:11.119	24492.707	23.933	OK	21-01-2025	01:06:11.119	24492.707	1019	OK
21-01-2025	01:06:16.119	24497.707	97.884	21.872	180	0	OK	21-01-2025	01:06:16.119	24497.707	23.936	OK	21-01-2025	01:06:16.119	24497.707	1019	OK
21-01-2025	01:06:21.118	24502.706	97.926	21.867	180	0	OK	21-01-2025	01:06:21.118	24502.706	23.935	OK	21-01-2025	01:06:21.118	24502.706	1019	OK
21-01-2025	01:06:26.119	24507.707	97.884	21.873	180	0	OK	21-01-2025	01:06:26.119	24507.707	23.934	OK	21-01-2025	01:06:26.119	24507.707	1019	OK
21-01-2025	01:06:31.117	24512.705	97.851	21.876	180	0	OK	21-01-2025	01:06:31.117	24512.705	23.934	OK	21-01-2025	01:06:31.117	24512.705	1019	OK
21-01-2025	01:06:36.120	24517.708	97.940	21.866	180	0	OK	21-01-2025	01:06:36.120	24517.708	23.933	OK	21-01-2025	01:06:36.120	24517.708	1019	OK
21-01-2025	01:06:41.123	24522.711	97.981	21.861	180	0	OK	21-01-2025	01:06:41.123	24522.711	23.936	OK	21-01-2025	01:06:41.123	24522.711	1019	OK
21-01-2025	01:06:46.121	24527.709	97.862	21.874	180	0	OK	21-01-2025	01:06:46.121	24527.709	23.936	OK	21-01-2025	01:06:46.121	24527.709	1019	OK
21-01-2025	01:06:51.120	24532.708	97.926	21.866	180	0	OK	21-01-2025	01:06:51.120	24532.708	23.938	OK	21-01-2025	01:06:51.120	24532.708	1019	OK
